episode,epsilon,reward,steps,success,risk_exposure,redundant_actions,escalation_attempts,mean_loss
1328.0,0.74787,3.3500000000000005,6.0,0.0,0.0,0.0,0.0,2.6789057850837708
1329.0,0.74768,-4.300000000000001,2.0,0.0,0.0,0.0,0.0,2.3940836787223816
1330.0,0.74749,17.5,10.0,1.0,0.5,0.0,2.0,2.8921216309070585
1331.0,0.7473000000000001,-4.75,5.0,0.0,0.0,0.0,0.0,2.5945356130599975
1332.0,0.7471099999999999,19.45,4.0,1.0,0.2,0.0,1.0,2.50652676820755
1333.0,0.74692,20.15,6.0,1.0,0.2,0.0,1.0,2.2643083532651267
1334.0,0.74673,0.1,1.0,0.0,0.0,0.0,0.0,2.185598134994507
1335.0,0.74654,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.9442353778415256
1336.0,0.7463500000000001,-5.45,3.0,0.0,0.0,0.0,0.0,2.234617312749227
1337.0,0.74616,1.85,6.0,0.0,0.0,0.0,0.0,2.7128548522790275
1338.0,0.74597,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.5840249061584473
1339.0,0.74578,-6.15,1.0,0.0,0.0,0.0,0.0,2.0407445430755615
1340.0,0.74559,22.049999999999997,10.0,1.0,0.45,0.0,1.0,2.038624233007431
1341.0,0.7454000000000001,-3.25,5.0,0.0,0.0,0.0,0.0,2.0133934736251833
1342.0,0.74521,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.2890544401274786
1343.0,0.74502,20.2,8.0,1.0,0.1,0.0,1.0,2.567747563123703
1344.0,0.74483,-3.7,8.0,0.0,0.0,0.0,0.0,3.1365750432014465
1345.0,0.74464,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,2.981254670355055
1346.0,0.7444500000000001,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,2.8719289302825928
1347.0,0.74426,-4.050000000000001,7.0,0.0,0.0,0.0,0.0,3.148071255002703
1348.0,0.74407,0.4499999999999993,7.0,0.0,0.0,0.0,0.0,2.6181349073137556
1349.0,0.74388,21.25,7.0,1.0,0.2,0.0,1.0,2.8279981442860196
1350.0,0.74369,-3.3499999999999996,9.0,0.0,0.0,0.0,0.0,2.891798496246338
1351.0,0.7435,18.55,6.0,1.0,0.3,0.0,1.0,2.3345945874849954
1352.0,0.74331,21.700000000000003,8.0,1.0,0.1,0.0,1.0,2.3298852145671844
1353.0,0.74312,-5.5,5.0,0.0,0.0,0.0,0.0,2.2516942977905274
1354.0,0.74293,3.3500000000000005,6.0,0.0,0.0,0.0,0.0,2.969520688056946
1355.0,0.74274,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,1.8562887046072218
1356.0,0.74255,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.7370961904525757
1357.0,0.74236,19.45,4.0,1.0,0.2,0.0,1.0,2.5859522223472595
1358.0,0.74217,-4.0,5.0,0.0,0.0,0.0,0.0,3.011948490142822
1359.0,0.7419800000000001,-6.15,1.0,0.0,0.0,0.0,0.0,3.337230920791626
1360.0,0.74179,19.349999999999998,8.0,1.0,0.2,0.0,1.0,2.3279128968715668
1361.0,0.7416,21.75,6.0,1.0,0.1,0.0,1.0,2.221375028292338
1362.0,0.74141,21.0,6.0,1.0,0.1,0.0,1.0,2.248590111732483
1363.0,0.74122,20.95,8.0,1.0,0.1,0.0,1.0,2.482126109302044
1364.0,0.7410300000000001,19.75,3.0,1.0,0.3,0.0,1.0,2.4090911547342935
1365.0,0.7408399999999999,0.4199999999999994,11.0,0.0,0.18,0.0,1.0,2.538401343605735
1366.0,0.74065,2.2499999999999982,10.0,0.0,0.0,0.0,0.0,2.970153796672821
1367.0,0.74046,24.599999999999998,8.0,1.0,0.2,0.0,1.0,3.0570914298295975
1368.0,0.74027,19.25,8.0,1.0,0.3,0.0,1.0,2.949871987104416
1369.0,0.7400800000000001,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,2.2680613100528717
1370.0,0.73989,18.8,4.0,1.0,0.1,0.0,1.0,2.596451058983803
1371.0,0.7397,-2.5500000000000003,7.0,0.0,0.0,0.0,0.0,2.5680713653564453
1372.0,0.73951,-2.9999999999999996,8.0,0.0,0.3,0.0,1.0,2.811173051595688
1373.0,0.73932,20.3,4.0,1.0,0.1,0.0,1.0,3.04572069644928
1374.0,0.7391300000000001,-4.449999999999999,10.0,0.0,0.45,0.0,1.0,2.9138819336891175
1375.0,0.73894,-2.55,7.0,0.0,0.0,0.0,0.0,2.816243597439357
1376.0,0.73875,-4.050000000000001,7.0,0.0,0.0,0.0,0.0,2.112438474382673
1377.0,0.73856,-6.15,1.0,0.0,0.0,0.0,0.0,1.9758150577545166
1378.0,0.73837,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.531115863058302
1379.0,0.7381800000000001,-2.9500000000000024,10.0,0.0,0.45,0.0,1.0,2.8187478959560393
1380.0,0.73799,-4.050000000000001,7.0,0.0,0.0,0.0,0.0,1.7512968012264796
1381.0,0.7378,-12.7,12.0,0.0,0.9,0.0,2.0,2.678054541349411
1382.0,0.73761,-5.85,11.0,0.0,0.2,0.0,1.0,2.9831640124320984
1383.0,0.73742,1.85,6.0,0.0,0.0,0.0,0.0,2.5502251386642456
1384.0,0.73723,-3.6000000000000005,4.0,0.0,0.0,0.0,0.0,2.4841001331806183
1385.0,0.73704,0.1,1.0,0.0,0.0,0.0,0.0,3.0280861854553223
1386.0,0.73685,1.15,4.0,0.0,0.0,0.0,0.0,3.212706685066223
1387.0,0.7366600000000001,-3.3000000000000003,7.0,0.0,0.0,0.0,0.0,2.423773101397923
1388.0,0.73647,-4.75,5.0,0.0,0.0,0.0,0.0,2.4305257558822633
1389.0,0.73628,3.7,7.0,0.0,0.0,0.0,0.0,3.086022666522435
1390.0,0.73609,-6.35,9.0,0.0,0.0,0.0,0.0,2.4142077101601496
1391.0,0.7359,-1.4000000000000004,6.0,0.0,0.0,0.0,0.0,2.8247092962265015
1392.0,0.7357100000000001,1.85,6.0,0.0,0.0,0.0,0.0,2.7171523173650107
1393.0,0.73552,1.5,5.0,0.0,0.0,0.0,0.0,3.2516823291778563
1394.0,0.73533,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,2.5881651639938354
1395.0,0.73514,-4.050000000000001,7.0,0.0,0.0,0.0,0.0,2.827149067606245
1396.0,0.73495,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,3.0103025436401367
1397.0,0.7347600000000001,23.549999999999997,10.0,1.0,0.45,0.0,1.0,2.869007110595703
1398.0,0.7345700000000001,21.62,8.0,1.0,0.18,0.0,1.0,2.4874301105737686
1399.0,0.73438,19.349999999999998,8.0,1.0,0.2,0.0,1.0,3.2656888365745544
1400.0,0.73419,18.75,6.0,1.0,0.1,0.0,1.0,2.9593252539634705
1401.0,0.734,23.470000000000002,9.0,1.0,0.18,0.0,1.0,2.494718180762397
1402.0,0.7338100000000001,21.0,7.0,1.0,0.45,0.0,1.0,2.891541004180908
1403.0,0.73362,2.2,7.0,0.0,0.0,0.0,0.0,2.444197314126151
1404.0,0.73343,2.2,7.0,0.0,0.0,0.0,0.0,2.1119954926627025
1405.0,0.73324,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.424852359294891
1406.0,0.73305,0.1,1.0,0.0,0.0,0.0,0.0,2.3707799911499023
1407.0,0.7328600000000001,4.849999999999999,6.0,0.0,0.0,0.0,0.0,3.03965429464976
1408.0,0.73267,20.25,6.0,1.0,0.1,0.0,1.0,2.1333847443262735
1409.0,0.73248,1.5,5.0,0.0,0.0,0.0,0.0,2.6507559418678284
1410.0,0.73229,-6.15,1.0,0.0,0.0,0.0,0.0,4.289533615112305
1411.0,0.7321,19.35,4.0,1.0,0.3,0.0,1.0,3.0027727484703064
1412.0,0.7319100000000001,-6.550000000000001,4.0,0.0,0.45,0.0,1.0,1.7056158781051636
1413.0,0.73172,3.7000000000000006,7.0,0.0,0.0,0.0,0.0,2.4375486373901367
1414.0,0.73153,-4.75,5.0,0.0,0.0,0.0,0.0,2.839563322067261
1415.0,0.73134,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,2.9459978342056274
1416.0,0.73115,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.5462504506111143
1417.0,0.73096,2.2,7.0,0.0,0.0,0.0,0.0,2.246126021657671
1418.0,0.73077,1.5,5.0,0.0,0.0,0.0,0.0,4.467264318466187
1419.0,0.73058,4.75,10.0,0.0,0.0,0.0,0.0,2.1195327162742617
1420.0,0.7303900000000001,-2.85,4.0,0.0,0.0,0.0,0.0,2.5732697248458862
1421.0,0.7302,20.400000000000002,7.0,1.0,0.3,0.0,1.0,2.9646040371486118
1422.0,0.73001,4.85,6.0,0.0,0.0,0.0,0.0,2.571443478266398
1423.0,0.72982,20.45,9.0,1.0,0.2,0.0,1.0,2.684017154905531
1424.0,0.72963,-5.45,3.0,0.0,0.0,0.0,0.0,2.563668171564738
1425.0,0.7294400000000001,20.65,5.0,1.0,0.1,0.0,1.0,2.8940078020095825
1426.0,0.72925,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,2.304339826107025
1427.0,0.72906,15.099999999999998,7.0,1.0,1.35,0.0,3.0,3.010266968182155
1428.0,0.72887,21.150000000000002,7.0,1.0,0.3,0.0,1.0,3.6609823874064853
1429.0,0.72868,-3.2999999999999994,7.0,0.0,0.0,0.0,0.0,2.5742139305387224
1430.0,0.7284900000000001,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.497180038028293
1431.0,0.7283000000000001,-1.8499999999999996,9.0,0.0,0.0,0.0,0.0,3.3939769532945423
1432.0,0.72811,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,2.601092517375946
1433.0,0.72792,2.2,7.0,0.0,0.0,0.0,0.0,2.7743431670325145
1434.0,0.72773,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,2.038023829460144
1435.0,0.7275400000000001,1.15,4.0,0.0,0.0,0.0,0.0,3.2706443071365356
1436.0,0.72735,23.5,7.0,1.0,0.2,0.0,1.0,3.3735883235931396
1437.0,0.72716,-6.15,1.0,0.0,0.0,0.0,0.0,3.837768316268921
1438.0,0.72697,-6.15,1.0,0.0,0.0,0.0,0.0,4.440213680267334
1439.0,0.72678,0.1,1.0,0.0,0.0,0.0,0.0,2.2278316020965576
1440.0,0.7265900000000001,0.4199999999999997,11.0,0.0,0.18,0.0,1.0,2.8696318214589898
1441.0,0.7264,1.5,5.0,0.0,0.0,0.0,0.0,2.596013069152832
1442.0,0.72621,-6.15,1.0,0.0,0.0,0.0,0.0,2.1225204467773438
1443.0,0.72602,-1.8500000000000005,9.0,0.0,0.0,0.0,0.0,2.4755385319391885
1444.0,0.72583,1.85,6.0,0.0,0.0,0.0,0.0,2.67665962378184
1445.0,0.7256400000000001,-2.55,7.0,0.0,0.0,0.0,0.0,2.5923063584736417
1446.0,0.72545,20.5,7.0,1.0,0.2,0.0,1.0,3.2740554809570312
1447.0,0.72526,-4.100000000000001,11.0,0.0,0.45,0.0,1.0,2.8366568847136064
1448.0,0.7250700000000001,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,2.593206465244293
1449.0,0.72488,21.799999999999997,5.0,1.0,0.45,0.0,1.0,2.9801167011260987
1450.0,0.7246900000000001,20.1,4.0,1.0,0.3,0.0,1.0,3.2894824743270874
1451.0,0.7245,-2.9,6.0,0.0,0.0,0.0,0.0,2.3813566168149314
1452.0,0.72431,-3.6,4.0,0.0,0.0,0.0,0.0,3.062404155731201
1453.0,0.7241200000000001,-3.6,4.0,0.0,0.0,0.0,0.0,1.927853301167488
1454.0,0.72393,-4.300000000000001,2.0,0.0,0.0,0.0,0.0,2.137749433517456
1455.0,0.72374,-3.6500000000000004,6.0,0.0,0.0,0.0,0.0,1.8096436659495037
1456.0,0.72355,-2.55,7.0,0.0,0.0,0.0,0.0,2.409218464578901
1457.0,0.72336,18.25,7.0,1.0,0.2,0.0,1.0,2.8754973581859042
1458.0,0.7231700000000001,1.85,6.0,0.0,0.0,0.0,0.0,1.710790793100993
1459.0,0.72298,0.1,1.0,0.0,0.0,0.0,0.0,2.513421058654785
1460.0,0.72279,20.92,6.0,1.0,0.18,0.0,1.0,1.9689297477404277
1461.0,0.7226,-4.85,9.0,0.0,0.0,0.0,0.0,2.8991312318378024
1462.0,0.72241,0.3999999999999986,9.0,0.0,0.0,0.0,0.0,2.795387453503079
1463.0,0.7222200000000001,22.8,9.0,1.0,0.1,0.0,1.0,2.4521312051349216
1464.0,0.72203,-1.8500000000000014,9.0,0.0,0.0,0.0,0.0,2.493813441859351
1465.0,0.72184,-2.9000000000000004,6.0,0.0,0.0,0.0,0.0,3.169022500514984
1466.0,0.72165,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.3485514190461902
1467.0,0.72146,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,3.317470908164978
1468.0,0.7212700000000001,21.270000000000003,7.0,1.0,0.18,0.0,1.0,2.4964242492403304
1469.0,0.7210799999999999,19.75,7.0,1.0,0.2,0.0,1.0,3.2444377967289517
1470.0,0.72089,1.85,6.0,0.0,0.0,0.0,0.0,2.7965663075447083
1471.0,0.7207,20.15,6.0,1.0,0.2,0.0,1.0,2.6922667026519775
1472.0,0.72051,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,2.3980396389961243
1473.0,0.7203200000000001,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,2.8059252500534058
1474.0,0.72013,-1.4500000000000002,8.0,0.0,0.0,0.0,0.0,2.9811023473739624
1475.0,0.71994,6.249999999999999,10.0,0.0,0.0,0.0,0.0,2.7570273756980894
1476.0,0.71975,-4.4,6.0,0.0,0.0,0.0,0.0,2.8691317439079285
1477.0,0.71956,4.4,9.0,0.0,0.0,0.0,0.0,2.7688728835847645
1478.0,0.7193700000000001,3.0,5.0,0.0,0.0,0.0,0.0,2.7355420112609865
1479.0,0.71918,1.9500000000000002,2.0,0.0,0.0,0.0,0.0,3.6140732765197754
1480.0,0.71899,0.1,1.0,0.0,0.0,0.0,0.0,4.469440460205078
1481.0,0.7188000000000001,22.07,5.0,1.0,0.18,0.0,1.0,2.897695302963257
1482.0,0.71861,-3.6,4.0,0.0,0.0,0.0,0.0,2.748513847589493
1483.0,0.7184200000000001,1.85,6.0,0.0,0.0,0.0,0.0,2.8787083427111306
1484.0,0.71823,-2.95,8.0,0.0,0.0,0.0,0.0,2.2740225046873093
1485.0,0.71804,25.7,9.0,1.0,0.2,0.0,1.0,2.362005525165134
1486.0,0.7178500000000001,0.1,1.0,0.0,0.0,0.0,0.0,3.24420428276062
1487.0,0.71766,-1.4000000000000012,6.0,0.0,0.0,0.0,0.0,2.7927650213241577
1488.0,0.71747,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,3.4623537063598633
1489.0,0.71728,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.592169535160065
1490.0,0.71709,-6.15,1.0,0.0,0.0,0.0,0.0,3.1175122261047363
1491.0,0.7169000000000001,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,2.0596376260121665
1492.0,0.71671,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,2.637079358100891
1493.0,0.71652,-6.15,1.0,0.0,0.0,0.0,0.0,1.269802212715149
1494.0,0.71633,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,2.5561599731445312
1495.0,0.71614,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,2.965620517730713
1496.0,0.7159500000000001,23.75,8.0,1.0,0.3,0.0,1.0,2.5473999679088593
1497.0,0.71576,19.349999999999998,8.0,1.0,0.2,0.0,1.0,2.8035562932491302
1498.0,0.71557,-1.8499999999999996,9.0,0.0,0.0,0.0,0.0,2.5507388379838734
1499.0,0.71538,-2.9,6.0,0.0,0.0,0.0,0.0,2.741901715596517
1500.0,0.71519,-6.15,1.0,0.0,0.0,0.0,0.0,3.7996153831481934
1501.0,0.7150000000000001,20.970000000000002,4.0,1.0,0.18,0.0,1.0,2.955936014652252
1502.0,0.71481,22.85,7.0,1.0,0.1,0.0,1.0,2.9111207893916538
1503.0,0.71462,4.05,8.0,0.0,0.0,0.0,0.0,2.751759245991707
1504.0,0.71443,-3.25,5.0,0.0,0.0,0.0,0.0,1.6824718713760376
1505.0,0.71424,21.7,8.0,1.0,0.1,0.0,1.0,2.91877780854702
1506.0,0.7140500000000001,-4.449999999999999,8.0,0.0,0.0,0.0,0.0,2.1877258718013763
1507.0,0.7138599999999999,-3.6000000000000005,4.0,0.0,0.0,0.0,0.0,3.0443648993968964
1508.0,0.71367,-1.0500000000000007,7.0,0.0,0.0,0.0,0.0,2.395240477153233
1509.0,0.7134800000000001,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.1796576142311097
1510.0,0.71329,19.950000000000003,10.0,1.0,0.3,0.0,1.0,3.1212371945381165
1511.0,0.7131000000000001,-2.199999999999999,10.0,0.0,0.2,0.0,1.0,3.1932519674301147
1512.0,0.7129099999999999,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,3.236029691166348
1513.0,0.71272,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,2.1654000282287598
1514.0,0.7125300000000001,-2.1000000000000005,4.0,0.0,0.0,0.0,0.0,2.6495015919208527
1515.0,0.71234,21.349999999999998,3.0,1.0,0.2,0.0,1.0,2.7645763953526816
1516.0,0.7121500000000001,21.35,7.0,1.0,0.1,0.0,1.0,3.0855066095079695
1517.0,0.7119599999999999,21.200000000000003,5.0,1.0,0.3,0.0,1.0,2.4031932592391967
1518.0,0.71177,22.049999999999997,5.0,1.0,0.2,0.0,1.0,2.425702142715454
1519.0,0.7115800000000001,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,4.105584383010864
1520.0,0.71139,-3.6,4.0,0.0,0.0,0.0,0.0,3.1551560163497925
1521.0,0.7112,1.9500000000000002,2.0,0.0,0.0,0.0,0.0,2.592464327812195
1522.0,0.7110099999999999,-4.050000000000001,7.0,0.0,0.0,0.0,0.0,2.948520302772522
1523.0,0.71082,19.849999999999998,3.0,1.0,0.2,0.0,1.0,3.1765050093332925
1524.0,0.7106300000000001,4.75,10.0,0.0,0.0,0.0,0.0,2.6031432271003725
1525.0,0.71044,-2.5000000000000004,5.0,0.0,0.0,0.0,0.0,2.5058580875396728
1526.0,0.71025,21.25,7.0,1.0,0.2,0.0,1.0,2.684470704623631
1527.0,0.7100599999999999,24.35,7.0,1.0,0.1,0.0,1.0,2.262602618762425
1528.0,0.70987,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,2.5136094838380814
1529.0,0.7096800000000001,-1.4000000000000004,6.0,0.0,0.0,0.0,0.0,2.772092322508494
1530.0,0.70949,20.15,6.0,1.0,0.2,0.0,1.0,2.049444774786631
1531.0,0.7093,-4.300000000000001,2.0,0.0,0.0,0.0,0.0,1.8451764583587646
1532.0,0.7091099999999999,-6.15,1.0,0.0,0.0,0.0,0.0,2.145472526550293
1533.0,0.70892,4.05,8.0,0.0,0.0,0.0,0.0,2.7687000185251236
1534.0,0.7087300000000001,-6.15,1.0,0.0,0.0,0.0,0.0,3.23173451423645
1535.0,0.70854,6.249999999999998,10.0,0.0,0.0,0.0,0.0,2.851702880859375
1536.0,0.70835,-5.45,3.0,0.0,0.0,0.0,0.0,2.427194595336914
1537.0,0.70816,-1.4000000000000004,6.0,0.0,0.0,0.0,0.0,2.2120909690856934
1538.0,0.70797,21.25,7.0,1.0,0.2,0.0,1.0,2.88298727784838
1539.0,0.7077800000000001,1.15,4.0,0.0,0.0,0.0,0.0,3.653501808643341
1540.0,0.7075899999999999,21.35,7.0,1.0,0.1,0.0,1.0,3.1828493731362477
1541.0,0.7074,21.05,4.0,1.0,0.1,0.0,1.0,2.312473863363266
1542.0,0.7072100000000001,1.5,5.0,0.0,0.0,0.0,0.0,2.739169883728027
1543.0,0.70702,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,1.9053984433412552
1544.0,0.7068300000000001,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,2.366056799888611
1545.0,0.7066399999999999,-4.75,5.0,0.0,0.0,0.0,0.0,2.7392436027526856
1546.0,0.70645,23.75,8.0,1.0,0.3,0.0,1.0,2.543228894472122
1547.0,0.7062600000000001,-2.9,6.0,0.0,0.0,0.0,0.0,3.468745390574137
1548.0,0.70607,19.25,8.0,1.0,0.3,0.0,1.0,1.89199148863554
1549.0,0.7058800000000001,-2.1999999999999997,8.0,0.0,0.0,0.0,0.0,3.221839725971222
1550.0,0.7056899999999999,-3.2999999999999994,7.0,0.0,0.0,0.0,0.0,2.9508808851242065
1551.0,0.7055,-6.15,1.0,0.0,0.0,0.0,0.0,2.9693233966827393
1552.0,0.7053100000000001,24.270000000000003,7.0,1.0,0.18,0.0,1.0,2.739301289830889
1553.0,0.70512,-4.050000000000001,7.0,0.0,0.0,0.0,0.0,2.7565790925707137
1554.0,0.7049300000000001,1.5,5.0,0.0,0.0,0.0,0.0,2.9195937156677245
1555.0,0.7047399999999999,18.8,4.0,1.0,0.1,0.0,1.0,2.556494951248169
1556.0,0.70455,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,3.31995689868927
1557.0,0.7043600000000001,20.92,6.0,1.0,0.18,0.0,1.0,3.18652872244517
1558.0,0.70417,-6.15,1.0,0.0,0.0,0.0,0.0,1.7911109924316406
1559.0,0.70398,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,3.499410778284073
1560.0,0.7037899999999999,22.0,7.0,1.0,0.2,0.0,1.0,2.9109375136239186
1561.0,0.7036,19.5,6.0,1.0,0.1,0.0,1.0,3.235249916712443
1562.0,0.7034100000000001,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,3.3426889777183533
1563.0,0.70322,20.3,4.0,1.0,0.1,0.0,1.0,2.530941903591156
1564.0,0.70303,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,2.480971895158291
1565.0,0.70284,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,3.1955279111862183
1566.0,0.70265,-5.6000000000000005,9.0,0.0,0.0,0.0,0.0,3.0253198411729603
1567.0,0.7024600000000001,-3.7,8.0,0.0,0.0,0.0,0.0,2.92504158616066
1568.0,0.70227,22.1,7.0,1.0,0.1,0.0,1.0,2.79423531464168
1569.0,0.70208,-2.2,8.0,0.0,0.0,0.0,0.0,2.7226225286722183
1570.0,0.70189,-4.1,11.0,0.0,0.45,0.0,1.0,2.700501181862571
1571.0,0.7017,25.349999999999998,8.0,1.0,0.2,0.0,1.0,3.451186031103134
1572.0,0.7015100000000001,-1.8500000000000005,9.0,0.0,0.0,0.0,0.0,2.710697333017985
1573.0,0.7013199999999999,-1.4000000000000004,6.0,0.0,0.0,0.0,0.0,2.21673114101092
1574.0,0.70113,-4.75,5.0,0.0,0.0,0.0,0.0,3.927238178253174
1575.0,0.70094,19.45,4.0,1.0,0.2,0.0,1.0,2.297059506177902
1576.0,0.70075,21.150000000000002,9.0,1.0,0.75,0.0,2.0,3.556130475468106
1577.0,0.7005600000000001,-0.7000000000000011,8.0,0.0,0.0,0.0,0.0,4.189663261175156
1578.0,0.7003699999999999,2.6500000000000004,4.0,0.0,0.0,0.0,0.0,2.431233435869217
1579.0,0.70018,20.45,9.0,1.0,0.2,0.0,1.0,2.790764265590244
1580.0,0.69999,-2.9000000000000004,6.0,0.0,0.0,0.0,0.0,3.242151141166687
1581.0,0.6998,4.849999999999999,6.0,0.0,0.0,0.0,0.0,2.919384698073069
1582.0,0.6996100000000001,18.85,9.0,1.0,0.3,0.0,1.0,2.69583887524075
1583.0,0.6994199999999999,-2.5500000000000003,7.0,0.0,0.0,0.0,0.0,2.691608582224165
1584.0,0.69923,22.05,9.0,1.0,0.1,0.0,1.0,2.7184213399887085
1585.0,0.69904,-4.050000000000001,7.0,0.0,0.0,0.0,0.0,2.5001318965639387
1586.0,0.69885,19.150000000000002,6.0,1.0,0.45,0.0,1.0,3.2215459744135537
1587.0,0.6986600000000001,21.0,6.0,1.0,0.1,0.0,1.0,3.0721054871877036
1588.0,0.6984699999999999,-5.45,3.0,0.0,0.0,0.0,0.0,3.1161110401153564
1589.0,0.69828,0.0,10.0,0.0,0.0,0.0,0.0,2.5490708231925963
1590.0,0.69809,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,3.03821861743927
1591.0,0.6979,-1.8499999999999996,9.0,0.0,0.0,0.0,0.0,2.419834931691488
1592.0,0.69771,20.57,5.0,1.0,0.18,0.0,1.0,3.2284974098205566
1593.0,0.6975199999999999,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.134213990635342
1594.0,0.69733,2.2,7.0,0.0,0.0,0.0,0.0,2.8114302498953685
1595.0,0.6971400000000001,-3.3000000000000003,7.0,0.0,0.0,0.0,0.0,3.029429452759879
1596.0,0.69695,20.5,7.0,1.0,0.2,0.0,1.0,2.600224324635097
1597.0,0.69676,-7.0,7.0,0.0,0.45,0.0,1.0,2.7856168236051286
1598.0,0.69657,-6.15,1.0,0.0,0.0,0.0,0.0,2.4553182125091553
1599.0,0.69638,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,3.483135183652242
1600.0,0.6961900000000001,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,2.8236589431762695
1601.0,0.696,-3.6,4.0,0.0,0.0,0.0,0.0,2.3927271962165833
1602.0,0.69581,-5.5,5.0,0.0,0.0,0.0,0.0,3.056501626968384
1603.0,0.69562,20.200000000000003,8.0,1.0,0.1,0.0,1.0,2.8367036283016205
1604.0,0.69543,-1.8499999999999996,9.0,0.0,0.0,0.0,0.0,2.7077868249681263
1605.0,0.6952400000000001,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,2.4511245489120483
1606.0,0.69505,20.9,6.0,1.0,0.2,0.0,1.0,2.3715359369913735
1607.0,0.69486,22.4,6.0,1.0,0.2,0.0,1.0,3.479835549990336
1608.0,0.69467,3.35,6.0,0.0,0.0,0.0,0.0,2.434149901072184
1609.0,0.69448,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.6744055615531073
1610.0,0.6942900000000001,21.150000000000002,7.0,1.0,0.3,0.0,1.0,2.766810314995902
1611.0,0.6940999999999999,1.15,4.0,0.0,0.0,0.0,0.0,3.647618889808655
1612.0,0.69391,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,2.769396662712097
1613.0,0.69372,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,2.5418401956558228
1614.0,0.69353,1.15,4.0,0.0,0.0,0.0,0.0,2.9158513247966766
1615.0,0.6933400000000001,-4.75,5.0,0.0,0.0,0.0,0.0,2.811042833328247
1616.0,0.6931499999999999,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.686090760760837
1617.0,0.69296,20.6,7.0,1.0,0.1,0.0,1.0,1.874259454863412
1618.0,0.69277,-2.5,5.0,0.0,0.0,0.0,0.0,3.8269007205963135
1619.0,0.69258,-1.75,5.0,0.0,0.0,0.0,0.0,3.648997974395752
1620.0,0.6923900000000001,-0.25,5.0,0.0,0.0,0.0,0.0,2.551429510116577
1621.0,0.6921999999999999,20.3,4.0,1.0,0.1,0.0,1.0,2.0671859085559845
1622.0,0.69201,-0.7999999999999999,10.0,0.0,0.3,0.0,1.0,3.1823787093162537
1623.0,0.69182,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.8922851615481906
1624.0,0.69163,26.87,8.0,1.0,0.18,0.0,1.0,3.5721641182899475
1625.0,0.69144,21.25,7.0,1.0,0.2,0.0,1.0,2.5342009919030324
1626.0,0.69125,19.55,4.0,1.0,0.1,0.0,1.0,3.3665744066238403
1627.0,0.69106,-1.8000000000000007,7.0,0.0,0.0,0.0,0.0,2.7252796377454485
1628.0,0.69087,-3.2500000000000004,5.0,0.0,0.0,0.0,0.0,2.8167339086532595
