episode,epsilon,reward,steps,success,risk_exposure,redundant_actions,escalation_attempts,mean_loss
3071.0,0.41670000000000007,20.2,6.0,1.0,0.2,0.0,1.0,409833210.6666667
3072.0,0.41651000000000005,2.7,3.0,0.0,0.0,0.0,0.0,474628149.3333333
3073.0,0.41632,-0.30000000000000004,3.0,0.0,0.0,0.0,0.0,371648048.0
3074.0,0.41613,6.6000000000000005,4.0,0.0,0.0,0.0,0.0,444488264.0
3075.0,0.41594,9.000000000000002,10.0,0.0,0.0,0.0,0.0,470457243.2
3076.0,0.41575000000000006,6.92,9.0,0.0,0.18,0.0,1.0,310092986.6666667
3077.0,0.41556000000000004,3.6,4.0,0.0,0.0,0.0,0.0,377799616.0
3078.0,0.41537000000000013,9.000000000000002,10.0,0.0,0.0,0.0,0.0,390254323.2
3079.0,0.41518,25.9,9.0,1.0,0.2,0.0,1.0,346695937.7777778
3080.0,0.41498999999999997,9.000000000000002,10.0,0.0,0.0,0.0,0.0,346740273.6
3081.0,0.41480000000000006,12.000000000000002,10.0,0.0,0.0,0.0,0.0,357018214.4
3082.0,0.41461000000000003,18.42,4.0,1.0,0.18,0.0,1.0,292338764.0
3083.0,0.4144200000000001,7.5,5.0,0.0,0.0,0.0,0.0,349545427.2
3084.0,0.41423,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,262978576.0
3085.0,0.41403999999999996,9.3,7.0,0.0,0.0,0.0,0.0,442934013.71428573
3086.0,0.41385000000000005,18.200000000000003,7.0,1.0,0.1,0.0,1.0,348709550.85714287
3087.0,0.41366,19.0,8.0,1.0,0.2,0.0,1.0,269806776.5
3088.0,0.4134700000000001,12.000000000000002,10.0,0.0,0.0,0.0,0.0,280296021.4
3089.0,0.41328,7.200000000000001,8.0,0.0,0.0,0.0,0.0,451084456.0
3090.0,0.41308999999999996,4.5,5.0,0.0,0.0,0.0,0.0,447679952.0
3091.0,0.41290000000000004,18.1,7.0,1.0,0.2,0.0,1.0,270657645.14285713
3092.0,0.41271,11.100000000000001,9.0,0.0,0.0,0.0,0.0,281396943.1111111
3093.0,0.4125200000000001,9.000000000000002,10.0,0.0,0.0,0.0,0.0,439634844.8
3094.0,0.41233,17.999999999999996,10.0,0.0,0.0,0.0,0.0,383056200.8
3095.0,0.41214000000000006,23.700000000000003,10.0,1.0,0.3,0.0,1.0,363254624.0
3096.0,0.41195000000000004,11.100000000000001,9.0,0.0,0.0,0.0,0.0,367057751.1111111
3097.0,0.41176,12.000000000000002,10.0,0.0,0.0,0.0,0.0,303121820.8
3098.0,0.4115700000000001,9.000000000000002,10.0,0.0,0.0,0.0,0.0,438095066.8
3099.0,0.41137999999999997,9.000000000000002,10.0,0.0,0.0,0.0,0.0,371809578.4
3100.0,0.41119000000000006,9.000000000000002,10.0,0.0,0.0,0.0,0.0,411725578.4
3101.0,0.41100000000000003,18.42,4.0,1.0,0.18,0.0,1.0,320983924.0
3102.0,0.41081,22.4,5.0,1.0,0.1,0.0,1.0,267115528.0
3103.0,0.4106200000000001,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,157478512.0
3104.0,0.41042999999999996,9.000000000000002,10.0,0.0,0.0,0.0,0.0,341065685.6
3105.0,0.41024000000000005,8.4,6.0,0.0,0.0,0.0,0.0,293104389.3333333
3106.0,0.41005,0.6000000000000001,4.0,0.0,0.0,0.0,0.0,486342128.0
3107.0,0.40986,5.4,6.0,0.0,0.0,0.0,0.0,306521826.6666667
3108.0,0.4096700000000001,12.000000000000002,10.0,0.0,0.0,0.0,0.0,389026732.8
3109.0,0.40947999999999996,12.000000000000002,10.0,0.0,0.0,0.0,0.0,261542842.8
3110.0,0.40929000000000004,2.7,3.0,0.0,0.0,0.0,0.0,328011288.0
3111.0,0.4091,23.8,10.0,1.0,0.2,0.0,1.0,318581864.4
3112.0,0.40891,28.92,9.0,1.0,0.18,0.0,1.0,379422986.6666667
3113.0,0.4087200000000001,25.799999999999997,9.0,1.0,0.3,0.0,1.0,348161630.2222222
3114.0,0.40852999999999995,11.100000000000001,9.0,0.0,0.0,0.0,0.0,271793780.4444444
3115.0,0.40834000000000004,11.4,6.0,0.0,0.0,0.0,0.0,284881224.0
3116.0,0.40815,7.200000000000001,8.0,0.0,0.0,0.0,0.0,453935015.0
3117.0,0.4079600000000001,9.000000000000002,10.0,0.0,0.0,0.0,0.0,1219614432.0
3118.0,0.4077700000000001,-2.1,1.0,0.0,0.0,0.0,0.0,807012992.0
3119.0,0.40757999999999994,13.200000000000001,8.0,0.0,0.0,0.0,0.0,1052910456.0
3120.0,0.40739000000000003,11.72,11.0,0.0,0.18,0.0,1.0,710859220.3636364
3121.0,0.4072,21.5,4.0,1.0,0.1,0.0,1.0,746912256.0
3122.0,0.4070100000000001,1.5,5.0,0.0,0.0,0.0,0.0,841298131.2
3123.0,0.40682000000000007,4.5,5.0,0.0,0.0,0.0,0.0,812338057.6
3124.0,0.40662999999999994,11.100000000000001,9.0,0.0,0.0,0.0,0.0,775583454.2222222
3125.0,0.40644,20.82,10.0,1.0,0.18,0.0,1.0,695789553.6
3126.0,0.40625,25.9,9.0,1.0,0.2,0.0,1.0,874454869.3333334
3127.0,0.4060600000000001,12.000000000000002,10.0,0.0,0.0,0.0,0.0,732045929.6
3128.0,0.40587000000000006,15.000000000000002,10.0,0.0,0.0,0.0,0.0,617910310.4
3129.0,0.40568000000000004,7.200000000000001,8.0,0.0,0.0,0.0,0.0,622771488.0
3130.0,0.40549,9.3,7.0,0.0,0.0,0.0,0.0,527823250.28571427
3131.0,0.4053,12.05,10.0,0.0,0.45,0.0,1.0,670865753.6
3132.0,0.4051100000000001,9.000000000000002,10.0,0.0,0.0,0.0,0.0,503839094.4
3133.0,0.40492000000000006,12.2,4.0,1.0,0.9,0.0,2.0,778197408.0
3134.0,0.40473000000000003,25.9,9.0,1.0,0.2,0.0,1.0,608579317.3333334
3135.0,0.40454,8.100000000000001,9.0,0.0,0.0,0.0,0.0,692312472.8888888
3136.0,0.40435,2.6999999999999997,3.0,0.0,0.0,0.0,0.0,934466325.3333334
3137.0,0.4041600000000001,2.6999999999999997,3.0,0.0,0.0,0.0,0.0,764049877.3333334
3138.0,0.40397000000000005,10.200000000000001,8.0,0.0,0.0,0.0,0.0,502194920.0
3139.0,0.40378000000000003,1.7999999999999998,2.0,0.0,0.0,0.0,0.0,699371968.0
3140.0,0.40359,4.200000000000001,8.0,0.0,0.0,0.0,0.0,592663164.0
3141.0,0.4034,19.32,5.0,1.0,0.18,0.0,1.0,572732912.8
3142.0,0.40321000000000007,4.5,5.0,0.0,0.0,0.0,0.0,487113609.6
3143.0,0.40302000000000004,23.82,10.0,1.0,0.18,0.0,1.0,564847024.0
3144.0,0.40283,9.000000000000002,10.0,0.0,0.0,0.0,0.0,630978340.8
3145.0,0.40264,11.100000000000001,9.0,0.0,0.0,0.0,0.0,920822766.2222222
3146.0,0.40245,10.200000000000001,8.0,0.0,0.0,0.0,0.0,456328950.0
3147.0,0.40226000000000006,20.82,10.0,1.0,0.18,0.0,1.0,597440104.0
3148.0,0.40207000000000004,22.9,9.0,1.0,0.2,0.0,1.0,765262119.1111112
3149.0,0.40188,35.699999999999996,10.0,1.0,0.3,0.0,1.0,618540664.0
3150.0,0.40169,11.100000000000001,9.0,0.0,0.0,0.0,0.0,637057264.8888888
3151.0,0.4015000000000001,9.000000000000002,10.0,0.0,0.0,0.0,0.0,560735456.0
3152.0,0.40131000000000006,23.900000000000002,10.0,1.0,0.1,0.0,1.0,590362899.2
3153.0,0.40112000000000003,18.8,8.0,1.0,0.9,0.0,2.0,784238824.0
3154.0,0.40093,18.1,7.0,1.0,0.2,0.0,1.0,673759627.4285715
3155.0,0.40074,20.700000000000003,10.0,1.0,0.3,0.0,1.0,795486744.0
3156.0,0.4005500000000001,12.3,7.0,0.0,0.0,0.0,0.0,577607401.1428572
3157.0,0.40036000000000005,29.819999999999993,10.0,1.0,0.18,0.0,1.0,637762798.4
3158.0,0.40017,15.399999999999999,4.0,1.0,0.2,0.0,1.0,765893424.0
3159.0,0.39998,10.899999999999997,12.0,0.0,0.9,0.0,2.0,598021974.0
3160.0,0.39979,2.6999999999999997,3.0,0.0,0.0,0.0,0.0,747491626.6666666
3161.0,0.39960000000000007,5.4,6.0,0.0,0.0,0.0,0.0,474814387.3333333
3162.0,0.39941000000000004,11.100000000000001,9.0,0.0,0.0,0.0,0.0,473928505.7777778
3163.0,0.39922,9.000000000000002,10.0,0.0,0.0,0.0,0.0,804905849.6
3164.0,0.39903,12.000000000000002,10.0,0.0,0.0,0.0,0.0,708356736.0
3165.0,0.39884,25.92,9.0,1.0,0.18,0.0,1.0,670356174.2222222
3166.0,0.39865000000000006,-2.1,1.0,0.0,0.0,0.0,0.0,62042376.0
3167.0,0.39846000000000004,12.000000000000002,10.0,0.0,0.0,0.0,0.0,703125766.4
3168.0,0.39827,4.5,5.0,0.0,0.0,0.0,0.0,558218726.4
3169.0,0.39808,12.000000000000002,10.0,0.0,0.0,0.0,0.0,706895420.8
3170.0,0.39788999999999997,9.000000000000002,10.0,0.0,0.0,0.0,0.0,645907086.4
3171.0,0.39770000000000005,8.100000000000001,9.0,0.0,0.0,0.0,0.0,873054743.1111112
3172.0,0.39751000000000003,22.0,8.0,1.0,0.2,0.0,1.0,542021740.0
3173.0,0.3973200000000001,15.299999999999999,7.0,0.0,0.0,0.0,0.0,614690362.2857143
3174.0,0.39713,18.1,7.0,1.0,0.2,0.0,1.0,724291030.8571428
3175.0,0.39693999999999996,9.000000000000002,10.0,0.0,0.0,0.0,0.0,727158408.0
3176.0,0.39675000000000005,10.200000000000001,8.0,0.0,0.0,0.0,0.0,884879596.0
3177.0,0.39656,14.1,9.0,0.0,0.0,0.0,0.0,450205531.5555556
3178.0,0.3963700000000001,23.2,6.0,1.0,0.2,0.0,1.0,891591877.3333334
3179.0,0.39618,10.200000000000001,8.0,0.0,0.0,0.0,0.0,437316178.0
3180.0,0.39598999999999995,12.000000000000002,10.0,0.0,0.0,0.0,0.0,1118531075.2
3181.0,0.39580000000000004,6.300000000000001,7.0,0.0,0.0,0.0,0.0,2129920731.4285715
3182.0,0.39561,22.0,8.0,1.0,0.2,0.0,1.0,1841763440.0
3183.0,0.3954200000000001,23.8,10.0,1.0,0.2,0.0,1.0,1654647404.8
3184.0,0.39522999999999997,35.699999999999996,10.0,1.0,0.3,0.0,1.0,1599421001.6
3185.0,0.39503999999999995,21.1,7.0,1.0,0.2,0.0,1.0,1177310802.2857144
3186.0,0.39485000000000003,22.8,9.0,1.0,0.3,0.0,1.0,1227917408.0
3187.0,0.39466,13.700000000000001,2.0,1.0,0.1,0.0,1.0,1378582400.0
3188.0,0.3944700000000001,6.300000000000001,7.0,0.0,0.0,0.0,0.0,979342569.1428572
3189.0,0.3942800000000001,9.000000000000002,10.0,0.0,0.0,0.0,0.0,906996233.6
3190.0,0.39409000000000005,-2.1,1.0,0.0,0.0,0.0,0.0,1283000064.0
3191.0,0.39390000000000003,26.900000000000002,10.0,1.0,0.1,0.0,1.0,1246434156.8
3192.0,0.39371,24.650000000000002,11.0,1.0,0.75,0.0,2.0,1249800008.7272727
3193.0,0.3935200000000001,23.0,9.0,1.0,0.1,0.0,1.0,1183139896.8888888
3194.0,0.39333000000000007,22.45,12.0,1.0,1.35,0.0,3.0,1026748610.6666666
3195.0,0.39314000000000004,6.300000000000001,7.0,0.0,0.0,0.0,0.0,1305751883.4285715
3196.0,0.39295,5.4,6.0,0.0,0.0,0.0,0.0,1568423552.0
3197.0,0.39276,8.4,6.0,0.0,0.0,0.0,0.0,1135888170.6666667
3198.0,0.3925700000000001,3.6,4.0,0.0,0.0,0.0,0.0,826397248.0
3199.0,0.39238000000000006,3.6,4.0,0.0,0.0,0.0,0.0,1234827936.0
3200.0,0.39219000000000004,22.0,8.0,1.0,0.2,0.0,1.0,1103222104.0
3201.0,0.392,6.300000000000001,7.0,0.0,0.0,0.0,0.0,745035451.4285715
3202.0,0.39181,3.6,4.0,0.0,0.0,0.0,0.0,777853112.0
3203.0,0.3916200000000001,2.7,3.0,0.0,0.0,0.0,0.0,1358013824.0
3204.0,0.39143000000000006,12.000000000000002,10.0,0.0,0.0,0.0,0.0,1376071244.8
3205.0,0.39124000000000003,23.82,10.0,1.0,0.18,0.0,1.0,955387452.8
3206.0,0.39105,5.4,6.0,0.0,0.0,0.0,0.0,921161568.0
3207.0,0.39086,-2.1,1.0,0.0,0.0,0.0,0.0,1885691520.0
3208.0,0.3906700000000001,20.22,6.0,1.0,0.18,0.0,1.0,1495251701.3333333
3209.0,0.39048000000000005,1.8,2.0,0.0,0.0,0.0,0.0,975418912.0
3210.0,0.39029,8.4,6.0,0.0,0.0,0.0,0.0,1577930949.3333333
3211.0,0.3901,11.600000000000001,11.0,0.0,0.3,0.0,1.0,1627406941.090909
3212.0,0.3899100000000001,6.300000000000001,7.0,0.0,0.0,0.0,0.0,1530538107.4285715
3213.0,0.38972000000000007,12.000000000000002,10.0,0.0,0.0,0.0,0.0,1006025588.8
3214.0,0.38953000000000004,10.200000000000001,8.0,0.0,0.0,0.0,0.0,1392844940.0
3215.0,0.38934,6.300000000000001,7.0,0.0,0.0,0.0,0.0,1075517942.857143
3216.0,0.38915,23.900000000000002,10.0,1.0,0.1,0.0,1.0,1571379513.6
3217.0,0.3889600000000001,2.6999999999999997,3.0,0.0,0.0,0.0,0.0,1194245269.3333333
3218.0,0.38877000000000006,5.699999999999999,3.0,0.0,0.0,0.0,0.0,1259597440.0
3219.0,0.38858000000000004,17.25,3.0,1.0,0.45,0.0,1.0,1374159136.0
3220.0,0.38839,9.000000000000002,10.0,0.0,0.0,0.0,0.0,1236853382.4
3221.0,0.3882,9.000000000000002,10.0,0.0,0.0,0.0,0.0,1294665625.6
3222.0,0.3880100000000001,18.42,4.0,1.0,0.18,0.0,1.0,1504892448.0
3223.0,0.38782000000000005,4.5,5.0,0.0,0.0,0.0,0.0,1829117401.6
3224.0,0.38763000000000003,8.100000000000001,9.0,0.0,0.0,0.0,0.0,1153044736.0
3225.0,0.38744,12.000000000000002,10.0,0.0,0.0,0.0,0.0,1104612124.8
3226.0,0.38725,23.0,9.0,1.0,0.1,0.0,1.0,1216797351.1111112
3227.0,0.38706000000000007,10.200000000000001,8.0,0.0,0.0,0.0,0.0,1037142192.0
3228.0,0.38687000000000005,23.900000000000002,10.0,1.0,0.1,0.0,1.0,1428403452.8
3229.0,0.38668,24.200000000000003,7.0,1.0,0.1,0.0,1.0,1644569088.0
3230.0,0.38649,1.7999999999999998,2.0,0.0,0.0,0.0,0.0,1919694272.0
3231.0,0.3863,23.22,6.0,1.0,0.18,0.0,1.0,1048863034.6666666
3232.0,0.38611000000000006,27.770000000000003,11.0,1.0,0.63,0.0,2.0,1295917125.8181818
3233.0,0.38592000000000004,2.4,6.0,0.0,0.0,0.0,0.0,1384663370.6666667
3234.0,0.38573000000000013,8.32,12.0,0.0,0.48,0.0,2.0,1115702829.3333333
3235.0,0.38554,3.6,4.0,0.0,0.0,0.0,0.0,2401778208.0
3236.0,0.38534999999999997,15.000000000000002,10.0,0.0,0.0,0.0,0.0,1177896963.2
3237.0,0.38516000000000006,23.900000000000002,10.0,1.0,0.1,0.0,1.0,1122905971.2
3238.0,0.38497000000000003,5.4,6.0,0.0,0.0,0.0,0.0,1018907264.0
3239.0,0.3847800000000001,12.000000000000002,10.0,0.0,0.0,0.0,0.0,995193174.4
3240.0,0.38459,25.9,9.0,1.0,0.2,0.0,1.0,900893402.6666666
3241.0,0.38439999999999996,24.499999999999996,11.0,1.0,0.9,0.0,2.0,1087001803.6363637
3242.0,0.38421000000000005,5.4,6.0,0.0,0.0,0.0,0.0,1142709722.6666667
3243.0,0.38402000000000003,22.1,8.0,1.0,0.1,0.0,1.0,1235608888.0
3244.0,0.3838300000000001,19.1,8.0,1.0,0.1,0.0,1.0,1604619900.0
3245.0,0.38364,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,1167698784.0
3246.0,0.38344999999999996,17.2,6.0,1.0,0.2,0.0,1.0,1435305669.3333333
3247.0,0.38326000000000005,12.000000000000002,10.0,0.0,0.0,0.0,0.0,1505524068.8
3248.0,0.38307,12.949999999999998,11.0,0.0,0.45,0.0,1.0,1455065541.8181818
3249.0,0.3828800000000001,16.2,5.0,1.0,0.3,0.0,1.0,2051395417.6
3250.0,0.38269,7.500000000000001,5.0,0.0,0.0,0.0,0.0,6764696627.2
3251.0,0.38250000000000006,7.5,5.0,0.0,0.0,0.0,0.0,3513085824.0
3252.0,0.38231000000000004,14.999999999999998,10.0,0.0,0.0,0.0,0.0,2944417344.0
3253.0,0.38212,12.000000000000002,10.0,0.0,0.0,0.0,0.0,2806283468.8
3254.0,0.3819300000000001,20.8,10.0,1.0,0.2,0.0,1.0,2617003123.2
3255.0,0.38173999999999997,20.82,10.0,1.0,0.18,0.0,1.0,2257084302.4
3256.0,0.38155000000000006,26.799999999999997,10.0,1.0,0.2,0.0,1.0,2325276390.4
3257.0,0.38136000000000003,9.000000000000002,10.0,0.0,0.0,0.0,0.0,1731159593.6
3258.0,0.38117,9.3,7.0,0.0,0.0,0.0,0.0,2131178578.2857144
3259.0,0.3809800000000001,29.699999999999996,10.0,1.0,0.3,0.0,1.0,2302883372.8
3260.0,0.38078999999999996,1.5,5.0,0.0,0.0,0.0,0.0,2057152768.0
3261.0,0.38060000000000005,12.000000000000002,10.0,0.0,0.0,0.0,0.0,1967601030.4
3262.0,0.38041,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,2740128576.0
3263.0,0.38022,23.82,10.0,1.0,0.18,0.0,1.0,2489723712.0
3264.0,0.3800300000000001,23.900000000000002,10.0,1.0,0.1,0.0,1.0,2761965440.0
3265.0,0.37983999999999996,-2.1,1.0,0.0,0.0,0.0,0.0,2985427200.0
3266.0,0.37965000000000004,12.000000000000002,10.0,0.0,0.0,0.0,0.0,2820561446.4
3267.0,0.37946,17.220000000000002,6.0,1.0,0.18,0.0,1.0,2581006890.6666665
3268.0,0.37927,28.72,10.0,1.0,0.28,0.0,2.0,1541182867.2
3269.0,0.3790800000000001,10.200000000000001,8.0,0.0,0.0,0.0,0.0,2346374688.0
3270.0,0.37888999999999995,1.8,2.0,0.0,0.0,0.0,0.0,3069754816.0
3271.0,0.37870000000000004,20.42,11.0,1.0,0.48,0.0,2.0,1508875205.8181818
3272.0,0.37851,-2.1,1.0,0.0,0.0,0.0,0.0,3727443200.0
3273.0,0.3783200000000001,9.000000000000002,10.0,0.0,0.0,0.0,0.0,2293152204.8
3274.0,0.3781300000000001,8.100000000000001,9.0,0.0,0.0,0.0,0.0,2834510762.6666665
3275.0,0.37793999999999994,20.8,10.0,1.0,0.2,0.0,1.0,3093451680.0
3276.0,0.37775000000000003,18.9,8.0,1.0,0.3,0.0,1.0,1497430696.0
3277.0,0.37756,2.6999999999999997,3.0,0.0,0.0,0.0,0.0,1486304197.3333333
3278.0,0.3773700000000001,14.1,9.0,0.0,0.0,0.0,0.0,2377594439.111111
3279.0,0.37718000000000007,2.7,3.0,0.0,0.0,0.0,0.0,2584584362.6666665
3280.0,0.37698999999999994,9.97,9.0,0.0,0.63,0.0,2.0,1753986752.0
3281.0,0.3768,26.62,11.0,1.0,0.28,0.0,2.0,2124560468.3636363
3282.0,0.37661,29.799999999999997,10.0,1.0,0.2,0.0,1.0,1254846179.2
3283.0,0.3764200000000001,1.7999999999999998,2.0,0.0,0.0,0.0,0.0,2491009664.0
3284.0,0.37623000000000006,20.8,10.0,1.0,0.2,0.0,1.0,2325965273.6
3285.0,0.37603999999999993,12.000000000000002,10.0,0.0,0.0,0.0,0.0,2184081228.8
3286.0,0.37585,20.52,11.0,1.0,0.38,0.0,2.0,2395352197.818182
3287.0,0.37566,4.5,5.0,0.0,0.0,0.0,0.0,1944093721.6
3288.0,0.3754700000000001,8.100000000000001,9.0,0.0,0.0,0.0,0.0,2161837304.888889
3289.0,0.37528000000000006,3.6,4.0,0.0,0.0,0.0,0.0,2100484256.0
3290.0,0.37509000000000003,9.000000000000002,10.0,0.0,0.0,0.0,0.0,2549761561.6
3291.0,0.3749,14.5,3.0,1.0,0.2,0.0,1.0,1968048192.0
3292.0,0.37471,9.000000000000002,10.0,0.0,0.0,0.0,0.0,2557013452.8
3293.0,0.3745200000000001,14.72,11.0,0.0,0.18,0.0,1.0,2992814045.090909
3294.0,0.37433000000000005,7.200000000000001,8.0,0.0,0.0,0.0,0.0,1882557982.0
3295.0,0.37414000000000003,18.5,11.0,1.0,0.9,0.0,2.0,2009888000.0
3296.0,0.37395,26.9,10.0,1.0,0.1,0.0,1.0,2976072281.6
3297.0,0.37376,14.999999999999998,10.0,0.0,0.0,0.0,0.0,2102285913.6
3298.0,0.37357000000000007,0.6000000000000001,4.0,0.0,0.0,0.0,0.0,1963221216.0
3299.0,0.37338000000000005,17.2,6.0,1.0,0.2,0.0,1.0,2777501973.3333335
3300.0,0.37319,9.000000000000002,10.0,0.0,0.0,0.0,0.0,1759677273.6
3301.0,0.373,1.5,5.0,0.0,0.0,0.0,0.0,3071929702.4
3302.0,0.37281,20.549999999999997,13.0,1.0,1.6500000000000001,0.0,4.0,2209389272.6153846
3303.0,0.37262000000000006,26.700000000000003,10.0,1.0,0.3,0.0,1.0,2468676761.6
3304.0,0.37243000000000004,29.9,10.0,1.0,0.1,0.0,1.0,2102822278.4
3305.0,0.37224,2.7,3.0,0.0,0.0,0.0,0.0,2008543872.0
3306.0,0.37205,-2.1,1.0,0.0,0.0,0.0,0.0,1591859072.0
3307.0,0.37185999999999997,23.0,9.0,1.0,0.1,0.0,1.0,2017893845.3333333
3308.0,0.37167000000000006,23.700000000000003,10.0,1.0,0.3,0.0,1.0,2030422259.2
3309.0,0.37148000000000003,12.000000000000002,10.0,0.0,0.0,0.0,0.0,2824076992.0
3310.0,0.37129,8.100000000000001,9.0,0.0,0.0,0.0,0.0,2024945962.6666667
3311.0,0.3711,20.85,7.0,1.0,0.45,0.0,1.0,1709153115.4285715
3312.0,0.3709100000000001,9.3,7.0,0.0,0.0,0.0,0.0,2670170477.714286
3313.0,0.37072000000000005,9.000000000000002,10.0,0.0,0.0,0.0,0.0,6133901497.6
3314.0,0.37053,14.999999999999998,10.0,0.0,0.0,0.0,0.0,7039807334.4
3315.0,0.3703400000000001,20.900000000000002,10.0,1.0,0.1,0.0,1.0,5098725606.4
3316.0,0.37015,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4915186156.8
3317.0,0.36996000000000007,12.000000000000002,10.0,0.0,0.0,0.0,0.0,5625950310.4
3318.0,0.36977000000000004,-0.30000000000000004,3.0,0.0,0.0,0.0,0.0,4261288704.0
3319.0,0.36958,13.200000000000001,8.0,0.0,0.0,0.0,0.0,4697791976.0
3320.0,0.3693900000000001,23.0,9.0,1.0,0.1,0.0,1.0,4856587491.555555
3321.0,0.3692,3.6,4.0,0.0,0.0,0.0,0.0,5553884256.0
3322.0,0.36901000000000006,7.200000000000001,8.0,0.0,0.0,0.0,0.0,4031740576.0
3323.0,0.36882000000000004,28.1,8.0,1.0,0.1,0.0,1.0,4762783968.0
3324.0,0.36863,9.000000000000002,10.0,0.0,0.0,0.0,0.0,5360946355.2
3325.0,0.3684400000000001,8.72,11.0,0.0,0.18,0.0,1.0,4935360157.090909
3326.0,0.36824999999999997,3.6,4.0,0.0,0.0,0.0,0.0,5198385792.0
3327.0,0.36806000000000005,19.0,8.0,1.0,0.2,0.0,1.0,5179695952.0
3328.0,0.36787000000000003,20.2,6.0,1.0,0.2,0.0,1.0,2977134293.3333335
3329.0,0.36768,14.999999999999998,10.0,0.0,0.0,0.0,0.0,5715855609.6
3330.0,0.3674900000000001,-2.1,1.0,0.0,0.0,0.0,0.0,2674911744.0
3331.0,0.36729999999999996,6.300000000000001,7.0,0.0,0.0,0.0,0.0,4652465920.0
3332.0,0.36711000000000005,29.0,9.0,1.0,0.1,0.0,1.0,3820353784.888889
3333.0,0.36692,-2.1,1.0,0.0,0.0,0.0,0.0,2902194688.0
3334.0,0.3667300000000001,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,3113710752.0
3335.0,0.3665400000000001,23.82,10.0,1.0,0.18,0.0,1.0,4738984217.6
3336.0,0.36634999999999995,7.200000000000001,8.0,0.0,0.0,0.0,0.0,5496871520.0
3337.0,0.36616000000000004,9.3,7.0,0.0,0.0,0.0,0.0,4164622445.714286
3338.0,0.36597,9.000000000000002,10.0,0.0,0.0,0.0,0.0,3846633056.0
3339.0,0.3657800000000001,3.6,4.0,0.0,0.0,0.0,0.0,3294547152.0
3340.0,0.3655900000000001,18.299999999999997,4.0,1.0,0.3,0.0,1.0,4065374848.0
3341.0,0.36539999999999995,14.72,11.0,0.0,0.18,0.0,1.0,5208696750.545455
3342.0,0.36521000000000003,7.200000000000001,8.0,0.0,0.0,0.0,0.0,3455999556.0
3343.0,0.36502,20.900000000000002,10.0,1.0,0.1,0.0,1.0,3610915731.2
3344.0,0.3648300000000001,15.000000000000002,10.0,0.0,0.0,0.0,0.0,4074355225.6
3345.0,0.3646400000000001,8.100000000000001,9.0,0.0,0.0,0.0,0.0,4474155086.222222
3346.0,0.36444999999999994,11.72,11.0,0.0,0.18,0.0,1.0,2825359755.6363635
3347.0,0.36426000000000003,6.300000000000001,7.0,0.0,0.0,0.0,0.0,3802324196.571429
3348.0,0.36407,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,1884966272.0
3349.0,0.3638800000000001,20.700000000000003,10.0,1.0,0.3,0.0,1.0,3336585502.4
3350.0,0.36369000000000007,18.5,4.0,1.0,0.1,0.0,1.0,5477078144.0
3351.0,0.36350000000000005,12.000000000000002,10.0,0.0,0.0,0.0,0.0,3336097721.6
3352.0,0.36331,19.0,8.0,1.0,0.2,0.0,1.0,3576064176.0
3353.0,0.36312,9.000000000000002,10.0,0.0,0.0,0.0,0.0,2867268614.4
3354.0,0.3629300000000001,12.3,7.0,0.0,0.0,0.0,0.0,4609040580.571428
3355.0,0.36274000000000006,26.8,10.0,1.0,0.2,0.0,1.0,4327192435.2
3356.0,0.36255000000000004,12.000000000000002,10.0,0.0,0.0,0.0,0.0,2831106758.4
3357.0,0.36236,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4041735548.8
3358.0,0.36217,3.6,4.0,0.0,0.0,0.0,0.0,4628821056.0
3359.0,0.3619800000000001,26.4,11.0,1.0,0.5,0.0,2.0,4547640192.0
3360.0,0.36179000000000006,5.4,6.0,0.0,0.0,0.0,0.0,6638222677.333333
3361.0,0.36160000000000003,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4692370611.2
3362.0,0.36141,9.3,7.0,0.0,0.0,0.0,0.0,5561309403.428572
3363.0,0.36122,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4408755251.2
3364.0,0.3610300000000001,8.4,6.0,0.0,0.0,0.0,0.0,2341634826.6666665
3365.0,0.36084000000000005,28.65,9.0,1.0,0.45,0.0,1.0,4982170375.111111
3366.0,0.36065,26.9,10.0,1.0,0.1,0.0,1.0,4014474412.8
3367.0,0.36046,20.62,11.0,1.0,0.28,0.0,2.0,3977597137.4545455
3368.0,0.36027,7.200000000000001,8.0,0.0,0.0,0.0,0.0,4162087298.0
3369.0,0.36008000000000007,11.72,11.0,0.0,0.18,0.0,1.0,5136619077.818182
3370.0,0.35989000000000004,2.6999999999999997,3.0,0.0,0.0,0.0,0.0,3331461888.0
3371.0,0.3597,16.299999999999997,5.0,1.0,0.2,0.0,1.0,3164206182.4
3372.0,0.35951,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,4183714560.0
3373.0,0.3593200000000001,9.000000000000002,10.0,0.0,0.0,0.0,0.0,3401208902.4
