episode,epsilon,reward,steps,success,risk_exposure,redundant_actions,escalation_attempts,mean_loss
3862.0,0.26641000000000004,14.000000000000002,10.0,0.0,0.0,0.0,0.0,47502729936896.0
3863.0,0.26622,20.0,11.0,1.0,0.9,0.0,2.0,49828858095802.18
3864.0,0.2660300000000001,16.099999999999998,9.0,0.0,0.0,0.0,0.0,59576284785322.664
3865.0,0.26583999999999997,10.700000000000001,11.0,0.0,0.2,0.0,1.0,52921449507002.18
3866.0,0.26565000000000005,20.900000000000002,10.0,1.0,0.1,0.0,1.0,42783375412428.8
3867.0,0.26546000000000003,20.0,11.0,1.0,0.9,0.0,2.0,195638083214615.28
3868.0,0.26527,7.600000000000001,11.0,0.0,0.3,0.0,1.0,151464487944192.0
3869.0,0.2650800000000001,1.7,3.0,0.0,0.0,0.0,0.0,262792707833856.0
3870.0,0.26488999999999996,23.8,10.0,1.0,0.2,0.0,1.0,113703337433497.6
3871.0,0.26470000000000005,14.000000000000002,10.0,0.0,0.0,0.0,0.0,103957472582041.6
3872.0,0.26451,14.000000000000002,10.0,0.0,0.0,0.0,0.0,129069307920384.0
3873.0,0.2643200000000001,20.700000000000003,10.0,1.0,0.3,0.0,1.0,129949853810688.0
3874.0,0.2641300000000001,5.020000000000001,8.0,0.0,0.18,0.0,1.0,89675399692288.0
3875.0,0.26393999999999995,7.600000000000001,11.0,0.0,0.3,0.0,1.0,95814699831668.36
3876.0,0.26375000000000004,6.5,5.0,0.0,0.0,0.0,0.0,118656208365158.4
3877.0,0.26356,14.260000000000002,12.0,1.0,0.54,0.0,3.0,98363455307776.0
3878.0,0.2633700000000001,32.55,10.0,1.0,0.45,0.0,1.0,136698227641548.8
3879.0,0.2631800000000001,17.3,6.0,1.0,0.1,0.0,1.0,84099956648618.67
3880.0,0.26298999999999995,16.049999999999997,13.0,1.0,1.6500000000000001,0.0,4.0,82175098214557.53
3881.0,0.26280000000000003,8.6,4.0,0.0,0.0,0.0,0.0,126968417746944.0
3882.0,0.26261,0.350000000000002,13.0,0.0,1.35,0.0,3.0,108692828505324.31
3883.0,0.2624200000000001,2.6,4.0,0.0,0.0,0.0,0.0,155957436874752.0
3884.0,0.2622300000000001,17.0,11.0,1.0,0.9,0.0,2.0,93188476609256.73
3885.0,0.26203999999999994,2.95,14.0,0.0,1.6500000000000001,0.0,4.0,85366632462043.42
3886.0,0.26185,4.440000000000001,12.0,0.0,0.36,0.0,2.0,83361487912960.0
3887.0,0.26166,24.9,8.0,1.0,0.3,0.0,1.0,128116332429312.0
3888.0,0.2614700000000001,17.25,3.0,1.0,0.45,0.0,1.0,103956859234986.67
3889.0,0.26128000000000007,5.6000000000000005,4.0,0.0,0.0,0.0,0.0,138039319855104.0
3890.0,0.26109000000000004,26.55,10.0,1.0,0.45,0.0,1.0,84663162791526.4
3891.0,0.2609,0.8,2.0,0.0,0.0,0.0,0.0,118650413514752.0
3892.0,0.26071,23.700000000000003,10.0,1.0,0.3,0.0,1.0,109511850957209.6
3893.0,0.2605200000000001,-0.1,1.0,0.0,0.0,0.0,0.0,207867441315840.0
3894.0,0.26033000000000006,10.100000000000001,9.0,0.0,0.0,0.0,0.0,79294718250552.89
3895.0,0.26014000000000004,14.5,3.0,1.0,0.2,0.0,1.0,81335232582997.33
3896.0,0.25995,9.200000000000001,8.0,0.0,0.0,0.0,0.0,89419552129024.0
3897.0,0.25976,6.500000000000001,5.0,0.0,0.0,0.0,0.0,69579188260044.8
3898.0,0.2595700000000001,26.549999999999997,10.0,1.0,0.45,0.0,1.0,95871649710080.0
3899.0,0.25938000000000005,7.400000000000001,6.0,0.0,0.0,0.0,0.0,93229253569194.67
3900.0,0.25919000000000003,6.200000000000001,8.0,0.0,0.0,0.0,0.0,89183731843072.0
3901.0,0.259,5.6000000000000005,4.0,0.0,0.0,0.0,0.0,67828492271616.0
3902.0,0.25881,6.500000000000003,13.0,0.0,1.2,0.0,3.0,76575621069587.69
3903.0,0.25862000000000007,8.3,7.0,0.0,0.0,0.0,0.0,96421155363693.72
3904.0,0.25843000000000005,-0.04999999999999885,14.0,0.0,1.6500000000000001,0.0,4.0,96065790860141.72
3905.0,0.25824,20.900000000000002,10.0,1.0,0.1,0.0,1.0,75614023948697.6
3906.0,0.25805,17.2,6.0,1.0,0.2,0.0,1.0,133284498855253.33
3907.0,0.25786,20.8,10.0,1.0,0.2,0.0,1.0,87249543128678.4
3908.0,0.25767000000000007,7.700000000000002,11.0,0.0,0.2,0.0,1.0,84524800242781.1
3909.0,0.25748000000000004,20.700000000000003,10.0,1.0,0.3,0.0,1.0,84053508646502.4
3910.0,0.25729,10.100000000000001,9.0,0.0,0.0,0.0,0.0,79115528962048.0
3911.0,0.2571,7.4,6.0,0.0,0.0,0.0,0.0,86205137944576.0
3912.0,0.2569100000000001,7.600000000000001,11.0,0.0,0.3,0.0,1.0,104799132927441.45
3913.0,0.25672000000000006,5.300000000000001,7.0,0.0,0.0,0.0,0.0,70308467235693.71
3914.0,0.25653000000000004,10.600000000000001,11.0,0.0,0.3,0.0,1.0,86441057821416.73
3915.0,0.25634,19.32,5.0,1.0,0.18,0.0,1.0,158806885531648.0
3916.0,0.25615,4.000000000000002,7.0,0.0,0.3,0.0,1.0,123831562946852.58
3917.0,0.2559600000000001,-6.489999999999999,16.0,0.0,1.89,0.0,6.0,90903353622528.0
3918.0,0.25577000000000005,20.8,10.0,1.0,0.2,0.0,1.0,115346868535296.0
3919.0,0.25558000000000003,5.6000000000000005,4.0,0.0,0.0,0.0,0.0,90533692178432.0
3920.0,0.25539,11.000000000000002,10.0,0.0,0.0,0.0,0.0,82351941169971.2
3921.0,0.2552,7.700000000000002,11.0,0.0,0.2,0.0,1.0,89647869758370.9
3922.0,0.25501000000000007,3.350000000000001,13.0,0.0,1.35,0.0,3.0,119412567431325.53
3923.0,0.25482000000000005,20.82,10.0,1.0,0.18,0.0,1.0,107522872364236.8
3924.0,0.25463,10.100000000000001,9.0,0.0,0.0,0.0,0.0,111100479435207.11
3925.0,0.25444,17.1,6.0,1.0,0.3,0.0,1.0,281573981858474.7
3926.0,0.25425,11.000000000000002,10.0,0.0,0.0,0.0,0.0,356626073020006.4
3927.0,0.25406000000000006,1.7,3.0,0.0,0.0,0.0,0.0,297034301046784.0
3928.0,0.25387000000000004,11.000000000000002,10.0,0.0,0.0,0.0,0.0,267104126029004.8
3929.0,0.25368,20.700000000000003,10.0,1.0,0.3,0.0,1.0,231312668701491.2
3930.0,0.25349,11.000000000000002,10.0,0.0,0.0,0.0,0.0,223641126463078.4
3931.0,0.25329999999999997,13.450000000000001,12.0,1.0,1.35,0.0,3.0,184437390879402.66
3932.0,0.25311000000000006,3.350000000000001,13.0,0.0,1.35,0.0,3.0,194030633101154.47
3933.0,0.25292000000000003,16.2,5.0,1.0,0.3,0.0,1.0,158574324796620.8
3934.0,0.2527300000000001,21.12,7.0,1.0,0.18,0.0,1.0,211134317592576.0
3935.0,0.25254,10.100000000000001,9.0,0.0,0.0,0.0,0.0,233768718812956.44
3936.0,0.25234999999999996,19.92,9.0,1.0,0.18,0.0,1.0,191003221469866.66
3937.0,0.25216000000000005,0.350000000000002,13.0,0.0,1.35,0.0,3.0,178218926200989.53
3938.0,0.25197,7.450000000000002,11.0,0.0,0.45,0.0,1.0,232116782438213.8
3939.0,0.2517800000000001,7.800000000000002,11.0,0.0,0.1,0.0,1.0,161364816905681.47
3940.0,0.2515900000000001,11.000000000000002,10.0,0.0,0.0,0.0,0.0,171017671331020.8
3941.0,0.25139999999999996,20.700000000000003,10.0,1.0,0.3,0.0,1.0,198242422122086.4
3942.0,0.25121000000000004,0.350000000000002,13.0,0.0,1.35,0.0,3.0,185150020013764.94
3943.0,0.25102,32.81999999999999,10.0,1.0,0.18,0.0,1.0,179891474740019.2
3944.0,0.2508300000000001,20.0,11.0,1.0,0.9,0.0,2.0,173102542713949.1
3945.0,0.2506400000000001,10.100000000000001,9.0,0.0,0.0,0.0,0.0,196729648330979.56
3946.0,0.25044999999999995,11.000000000000002,10.0,0.0,0.0,0.0,0.0,198595727222374.4
3947.0,0.25026000000000004,20.900000000000002,10.0,1.0,0.1,0.0,1.0,223680307134464.0
3948.0,0.25007,18.4,4.0,1.0,0.2,0.0,1.0,179857860329472.0
3949.0,0.2498800000000001,10.100000000000001,9.0,0.0,0.0,0.0,0.0,180607333753742.22
3950.0,0.24969000000000008,7.400000000000001,6.0,0.0,0.0,0.0,0.0,265508072281429.34
3951.0,0.24950000000000006,23.55,10.0,1.0,0.45,0.0,1.0,232455814932070.4
3952.0,0.24931000000000003,0.8,2.0,0.0,0.0,0.0,0.0,34329464930304.0
3953.0,0.24912,11.000000000000002,10.0,0.0,0.0,0.0,0.0,215541513977856.0
3954.0,0.2489300000000001,0.350000000000002,13.0,0.0,1.35,0.0,3.0,202401944598055.38
3955.0,0.24874000000000007,5.6000000000000005,4.0,0.0,0.0,0.0,0.0,244053796978688.0
3956.0,0.24855000000000005,17.22,6.0,1.0,0.18,0.0,1.0,189362980170410.66
3957.0,0.24836000000000003,5.6000000000000005,4.0,0.0,0.0,0.0,0.0,191155868270592.0
3958.0,0.24817,11.000000000000002,10.0,0.0,0.0,0.0,0.0,178964177879040.0
3959.0,0.2479800000000001,-6.489999999999999,16.0,0.0,1.89,0.0,6.0,255836194471936.0
3960.0,0.24779000000000007,9.200000000000001,8.0,0.0,0.0,0.0,0.0,222460551626752.0
3961.0,0.24760000000000004,23.42,11.0,1.0,0.48,0.0,2.0,149932524318347.62
3962.0,0.24741000000000002,23.259999999999998,12.0,1.0,0.54,0.0,3.0,185518011361962.66
3963.0,0.24722,18.12,7.0,1.0,0.18,0.0,1.0,199201577837714.28
3964.0,0.24703000000000008,11.000000000000002,10.0,0.0,0.0,0.0,0.0,187307343950643.2
3965.0,0.24684000000000006,6.900000000000001,12.0,0.0,0.9,0.0,2.0,199804487117482.66
3966.0,0.24665000000000004,11.000000000000002,10.0,0.0,0.0,0.0,0.0,196612692482457.6
3967.0,0.24646,7.600000000000001,11.0,0.0,0.3,0.0,1.0,195835734452410.2
3968.0,0.24627,14.000000000000002,10.0,0.0,0.0,0.0,0.0,209606316707020.8
3969.0,0.24608000000000008,7.800000000000002,11.0,0.0,0.1,0.0,1.0,194033803782330.2
3970.0,0.24589000000000005,0.350000000000002,13.0,0.0,1.35,0.0,3.0,197674482451692.3
3971.0,0.24570000000000003,23.55,10.0,1.0,0.45,0.0,1.0,200996186541260.8
3972.0,0.24551,19.999999999999996,10.0,0.0,0.0,0.0,0.0,149873933208780.8
3973.0,0.2453200000000001,11.000000000000002,10.0,0.0,0.0,0.0,0.0,222262798896332.8
3974.0,0.24513000000000007,9.200000000000001,8.0,0.0,0.0,0.0,0.0,186803731562496.0
3975.0,0.24494000000000005,9.200000000000001,8.0,0.0,0.0,0.0,0.0,198486968500224.0
3976.0,0.24475000000000002,20.2,6.0,1.0,0.2,0.0,1.0,104174020023637.33
3977.0,0.24456,11.000000000000002,10.0,0.0,0.0,0.0,0.0,151037513669017.6
3978.0,0.2443700000000001,2.6,4.0,0.0,0.0,0.0,0.0,169671745601536.0
3979.0,0.24418000000000006,26.519999999999996,11.0,1.0,0.38,0.0,2.0,419799056062277.8
3980.0,0.24399000000000004,29.82,10.0,1.0,0.18,0.0,1.0,729846487030169.6
3981.0,0.24380000000000002,5.300000000000001,7.0,0.0,0.0,0.0,0.0,589417689382912.0
3982.0,0.24361,11.000000000000002,10.0,0.0,0.0,0.0,0.0,451441268568883.2
3983.0,0.24342000000000008,7.800000000000002,11.0,0.0,0.1,0.0,1.0,462137996798138.2
3984.0,0.24323000000000006,26.82,10.0,1.0,0.18,0.0,1.0,344378014957568.0
3985.0,0.24304000000000003,11.000000000000002,10.0,0.0,0.0,0.0,0.0,425913279001395.2
3986.0,0.24285,17.540000000000003,11.0,1.0,0.36,0.0,2.0,443492615681117.06
3987.0,0.24266,23.700000000000003,10.0,1.0,0.3,0.0,1.0,308000170442752.0
3988.0,0.24247000000000007,22.299999999999997,5.0,1.0,0.2,0.0,1.0,403585576101478.4
3989.0,0.24228000000000005,18.0,7.0,1.0,0.3,0.0,1.0,310760184854235.44
3990.0,0.24209000000000003,23.2,6.0,1.0,0.2,0.0,1.0,263161847130794.66
3991.0,0.2419,16.3,5.0,1.0,0.2,0.0,1.0,255042217888972.8
3992.0,0.24170999999999998,19.8,9.0,1.0,0.3,0.0,1.0,406244389959907.56
3993.0,0.24152000000000007,11.000000000000002,10.0,0.0,0.0,0.0,0.0,528899769788006.4
3994.0,0.24133000000000004,7.4,6.0,0.0,0.0,0.0,0.0,380274095423488.0
3995.0,0.24114000000000013,11.000000000000002,10.0,0.0,0.0,0.0,0.0,334680657022156.8
3996.0,0.24095,19.2,5.0,1.0,0.3,0.0,1.0,295793614179532.8
3997.0,0.24075999999999997,3.9000000000000017,12.0,0.0,0.9,0.0,2.0,249603357147136.0
3998.0,0.24057000000000006,4.7,3.0,0.0,0.0,0.0,0.0,219470365371050.66
3999.0,0.24038000000000004,23.55,10.0,1.0,0.45,0.0,1.0,467630501029478.4
4000.0,0.24019000000000013,0.350000000000002,13.0,0.0,1.35,0.0,3.0,362480192555480.6
4001.0,0.24,25.020000000000003,8.0,1.0,0.18,0.0,1.0,392415131205632.0
4002.0,0.23980999999999997,7.600000000000001,11.0,0.0,0.3,0.0,1.0,314126492499968.0
4003.0,0.23962000000000006,22.020000000000003,8.0,1.0,0.18,0.0,1.0,405055098322944.0
4004.0,0.23943000000000003,0.8,2.0,0.0,0.0,0.0,0.0,270579080888320.0
4005.0,0.23924000000000012,19.699999999999992,11.0,0.0,0.2,0.0,1.0,260007671675438.53
4006.0,0.23904999999999998,3.5,5.0,0.0,0.0,0.0,0.0,308456417604403.2
4007.0,0.23885999999999996,3.350000000000001,13.0,0.0,1.35,0.0,3.0,396501896800098.44
4008.0,0.23867000000000005,20.900000000000002,10.0,1.0,0.1,0.0,1.0,325842868843315.2
4009.0,0.23848000000000003,6.349999999999997,13.0,0.0,1.35,0.0,3.0,341682983312777.9
4010.0,0.2382900000000001,3.5,5.0,0.0,0.0,0.0,0.0,392673753667993.6
4011.0,0.23809999999999998,11.000000000000002,10.0,0.0,0.0,0.0,0.0,312762816318668.8
4012.0,0.23791000000000007,20.0,11.0,1.0,0.9,0.0,2.0,404705896205218.94
4013.0,0.23772000000000004,20.82,8.0,1.0,0.38,0.0,2.0,310595685449728.0
4014.0,0.23753000000000002,4.7,3.0,0.0,0.0,0.0,0.0,185366480945152.0
4015.0,0.2373400000000001,2.9499999999999966,14.0,0.0,1.6500000000000001,0.0,4.0,373189647831625.1
4016.0,0.23714999999999997,7.600000000000001,11.0,0.0,0.3,0.0,1.0,386142048163653.8
4017.0,0.23696000000000006,11.000000000000002,10.0,0.0,0.0,0.0,0.0,353013853690265.6
4018.0,0.23677000000000004,20.900000000000002,10.0,1.0,0.1,0.0,1.0,358496067806822.4
4019.0,0.23658,8.3,7.0,0.0,0.0,0.0,0.0,378475795672502.9
4020.0,0.2363900000000001,0.8,2.0,0.0,0.0,0.0,0.0,770344008810496.0
4021.0,0.23619999999999997,5.6000000000000005,4.0,0.0,0.0,0.0,0.0,364841170632704.0
4022.0,0.23601000000000005,10.450000000000001,11.0,0.0,0.45,0.0,1.0,320203941383074.94
4023.0,0.23582000000000003,3.9000000000000017,12.0,0.0,0.9,0.0,2.0,282191025842858.7
4024.0,0.23563,20.8,10.0,1.0,0.2,0.0,1.0,320625832466841.6
4025.0,0.2354400000000001,17.3,6.0,1.0,0.1,0.0,1.0,285215570264064.0
4026.0,0.23524999999999996,11.000000000000002,10.0,0.0,0.0,0.0,0.0,379742982871449.6
4027.0,0.23506000000000005,23.55,10.0,1.0,0.45,0.0,1.0,401841497256755.2
4028.0,0.23487000000000002,20.700000000000003,10.0,1.0,0.3,0.0,1.0,386599967784960.0
4029.0,0.23468,4.7,3.0,0.0,0.0,0.0,0.0,137156908897621.33
4030.0,0.2344900000000001,7.100000000000001,9.0,0.0,0.0,0.0,0.0,476211780255744.0
4031.0,0.23429999999999995,6.500000000000001,5.0,0.0,0.0,0.0,0.0,310359458893004.8
4032.0,0.23411000000000004,1.7,3.0,0.0,0.0,0.0,0.0,292485460918272.0
4033.0,0.23392000000000002,18.12,7.0,1.0,0.18,0.0,1.0,334689457331053.7
4034.0,0.2337300000000001,15.3,4.0,1.0,0.3,0.0,1.0,387266912452608.0
4035.0,0.23354000000000008,14.260000000000002,12.0,1.0,0.54,0.0,3.0,286737107167914.7
4036.0,0.23334999999999995,5.300000000000001,7.0,0.0,0.0,0.0,0.0,291715470589952.0
4037.0,0.23316000000000003,19.6,12.0,1.0,1.2,0.0,3.0,444208769575594.7
4038.0,0.23297,9.200000000000001,8.0,0.0,0.0,0.0,0.0,677797148229632.0
4039.0,0.2327800000000001,7.800000000000002,11.0,0.0,0.1,0.0,1.0,1574705944616215.2
4040.0,0.23259000000000007,23.82,10.0,1.0,0.18,0.0,1.0,1027702163662438.4
4041.0,0.23239999999999994,14.5,3.0,1.0,0.2,0.0,1.0,1085066579017728.0
4042.0,0.23221000000000003,11.000000000000002,10.0,0.0,0.0,0.0,0.0,1072453468028928.0
4043.0,0.23202,-0.1,1.0,0.0,0.0,0.0,0.0,236443184136192.0
4044.0,0.2318300000000001,16.2,5.0,1.0,0.3,0.0,1.0,755364307088179.2
4045.0,0.23164000000000007,20.700000000000003,10.0,1.0,0.3,0.0,1.0,789954866393907.2
4046.0,0.23144999999999993,20.900000000000002,10.0,1.0,0.1,0.0,1.0,920138606759116.8
4047.0,0.23126000000000002,10.100000000000001,9.0,0.0,0.0,0.0,0.0,879056656997489.8
4048.0,0.23107,23.55,10.0,1.0,0.45,0.0,1.0,909108743189299.2
4049.0,0.23088000000000009,7.240000000000001,13.0,0.0,0.46,0.0,3.0,779814609153102.8
4050.0,0.23069000000000006,6.200000000000001,8.0,0.0,0.0,0.0,0.0,675758301249536.0
4051.0,0.23050000000000004,7.400000000000001,6.0,0.0,0.0,0.0,0.0,771880371180885.4
4052.0,0.23031000000000001,17.540000000000003,11.0,1.0,0.36,0.0,2.0,881329351211566.5
4053.0,0.23012,11.000000000000002,10.0,0.0,0.0,0.0,0.0,872251669243494.4
4054.0,0.22993000000000008,16.049999999999997,13.0,1.0,1.6500000000000001,0.0,4.0,826965265380903.4
4055.0,0.22974000000000006,19.9,9.0,1.0,0.2,0.0,1.0,493293824289450.7
4056.0,0.22955000000000003,20.700000000000003,10.0,1.0,0.3,0.0,1.0,640669292114739.2
4057.0,0.22936,1.7,3.0,0.0,0.0,0.0,0.0,470609235891541.3
4058.0,0.22916999999999998,23.55,10.0,1.0,0.45,0.0,1.0,395688069090508.8
4059.0,0.22898000000000007,16.17,13.0,1.0,1.53,0.0,4.0,748244906319241.9
4060.0,0.22879000000000005,4.7,3.0,0.0,0.0,0.0,0.0,891244771278848.0
4061.0,0.22860000000000003,6.500000000000001,5.0,0.0,0.0,0.0,0.0,389648439102668.8
4062.0,0.22841,19.449999999999996,12.0,1.0,1.35,0.0,3.0,592394828731733.4
4063.0,0.22821999999999998,20.82,10.0,1.0,0.18,0.0,1.0,710698863480012.8
4064.0,0.22803000000000007,20.82,10.0,1.0,0.18,0.0,1.0,516641900409651.2
4065.0,0.22784000000000004,23.900000000000002,10.0,1.0,0.1,0.0,1.0,693973782678732.8
4066.0,0.22765000000000013,0.350000000000002,13.0,0.0,1.35,0.0,3.0,716085938618368.0
4067.0,0.22746,2.6,4.0,0.0,0.0,0.0,0.0,946508971114496.0
4068.0,0.22726999999999997,13.450000000000001,12.0,1.0,1.35,0.0,3.0,549429583719082.7
4069.0,0.22708000000000006,18.2,8.0,0.0,0.0,0.0,0.0,682074134544384.0
4070.0,0.22689000000000004,9.200000000000001,8.0,0.0,0.0,0.0,0.0,766010106839040.0
4071.0,0.22670000000000012,29.699999999999996,10.0,1.0,0.3,0.0,1.0,936422295784652.8
4072.0,0.22651,25.799999999999997,9.0,1.0,0.3,0.0,1.0,612399091897685.4
4073.0,0.22632000000000008,16.449999999999996,11.0,0.0,0.45,0.0,1.0,630367913222888.8
4074.0,0.22613000000000005,4.7,3.0,0.0,0.0,0.0,0.0,668962429861888.0
4075.0,0.22594000000000003,23.42,11.0,1.0,0.48,0.0,2.0,775358468539857.5
4076.0,0.22575000000000012,10.100000000000001,9.0,0.0,0.0,0.0,0.0,683164794326584.9
4077.0,0.22555999999999998,5.0200000000000005,8.0,0.0,0.18,0.0,1.0,457507625500672.0
4078.0,0.22537000000000007,11.000000000000002,10.0,0.0,0.0,0.0,0.0,613011112434073.6
4079.0,0.22518000000000005,7.600000000000001,11.0,0.0,0.3,0.0,1.0,730400770252055.2
4080.0,0.22499000000000002,16.45,12.0,1.0,1.35,0.0,3.0,829227155499690.6
4081.0,0.2248000000000001,20.8,10.0,1.0,0.2,0.0,1.0,678212150283468.8
4082.0,0.22460999999999998,20.8,10.0,1.0,0.2,0.0,1.0,777835406530969.6
4083.0,0.22442000000000006,0.350000000000002,13.0,0.0,1.35,0.0,3.0,727746741272576.0
4084.0,0.22423000000000004,23.55,10.0,1.0,0.45,0.0,1.0,648824521071001.6
4085.0,0.22404000000000002,20.700000000000003,10.0,1.0,0.3,0.0,1.0,529989240252006.4
4086.0,0.2238500000000001,7.800000000000002,11.0,0.0,0.1,0.0,1.0,643817685671191.2
4087.0,0.22365999999999997,19.599999999999998,12.0,1.0,1.2,0.0,3.0,579619396780032.0
4088.0,0.22347000000000006,16.05,13.0,1.0,1.6500000000000001,0.0,4.0,620245401771401.9
4089.0,0.22328000000000003,19.8,9.0,1.0,0.3,0.0,1.0,672249472352256.0
4090.0,0.22309,6.500000000000001,5.0,0.0,0.0,0.0,0.0,762719344630169.6
4091.0,0.2229000000000001,13.100000000000001,9.0,0.0,0.0,0.0,0.0,816805807390720.0
4092.0,0.22270999999999996,14.000000000000002,10.0,0.0,0.0,0.0,0.0,701764692292403.2
4093.0,0.22252000000000005,4.4,6.0,0.0,0.0,0.0,0.0,2409717462029653.5
4094.0,0.22233000000000003,13.450000000000001,12.0,1.0,1.35,0.0,3.0,3025499137070421.5
4095.0,0.22214000000000012,15.8,11.0,1.0,1.1,0.0,3.0,2327141373491758.5
4096.0,0.2219500000000001,19.9,9.0,1.0,0.2,0.0,1.0,1975129026330624.0
4097.0,0.22175999999999996,-0.1,1.0,0.0,0.0,0.0,0.0,1455447244537856.0
4098.0,0.22157000000000004,20.700000000000003,10.0,1.0,0.3,0.0,1.0,1556872972730368.0
4099.0,0.22138000000000002,20.82,10.0,1.0,0.18,0.0,1.0,1517884335036825.5
4100.0,0.2211900000000001,32.8,10.0,1.0,0.2,0.0,1.0,1986163173123686.5
4101.0,0.22100000000000009,20.700000000000003,10.0,1.0,0.3,0.0,1.0,1576565657829376.0
4102.0,0.22080999999999995,8.3,7.0,0.0,0.0,0.0,0.0,1836315314225152.0
4103.0,0.22062000000000004,11.000000000000002,10.0,0.0,0.0,0.0,0.0,2007010555147059.2
4104.0,0.22043000000000001,14.000000000000002,10.0,0.0,0.0,0.0,0.0,1328336717689651.2
4105.0,0.2202400000000001,11.000000000000002,10.0,0.0,0.0,0.0,0.0,1501891138473164.8
4106.0,0.22005000000000008,20.55,10.0,1.0,0.45,0.0,1.0,1318973610131456.0
4107.0,0.21985999999999994,19.799999999999997,12.0,1.0,1.0,0.0,3.0,1458805976072192.0
4108.0,0.21967000000000003,20.82,10.0,1.0,0.18,0.0,1.0,1310783877572198.5
4109.0,0.21948,8.3,7.0,0.0,0.0,0.0,0.0,1556996161835593.2
4110.0,0.2192900000000001,20.8,10.0,1.0,0.2,0.0,1.0,1626840400868147.2
4111.0,0.21910000000000007,0.350000000000002,13.0,0.0,1.35,0.0,3.0,1323845182594441.8
4112.0,0.21891000000000005,10.100000000000001,9.0,0.0,0.0,0.0,0.0,2405935788064768.0
4113.0,0.21872000000000003,17.2,6.0,1.0,0.2,0.0,1.0,1414444008254122.8
4114.0,0.21853,1.7,3.0,0.0,0.0,0.0,0.0,1000164291859797.4
4115.0,0.2183400000000001,20.700000000000003,10.0,1.0,0.3,0.0,1.0,1817762941265510.5
4116.0,0.21815000000000007,11.000000000000002,10.0,0.0,0.0,0.0,0.0,1682580845468057.5
4117.0,0.21796000000000004,11.000000000000002,10.0,0.0,0.0,0.0,0.0,1569369480390246.5
4118.0,0.21777000000000002,11.3,7.0,0.0,0.0,0.0,0.0,1162279866485028.5
4119.0,0.21758,0.350000000000002,13.0,0.0,1.35,0.0,3.0,1211987986118183.5
4120.0,0.21739000000000008,11.000000000000002,10.0,0.0,0.0,0.0,0.0,1567425903670067.2
4121.0,0.21720000000000006,0.8,2.0,0.0,0.0,0.0,0.0,821743325282304.0
4122.0,0.21701000000000004,24.200000000000003,7.0,1.0,0.1,0.0,1.0,1747489307604699.5
4123.0,0.21682,20.82,10.0,1.0,0.18,0.0,1.0,1705634471660748.8
4124.0,0.21663,6.200000000000001,8.0,0.0,0.0,0.0,0.0,954766686945280.0
4125.0,0.21644000000000008,10.600000000000001,11.0,0.0,0.3,0.0,1.0,1586341692786129.5
4126.0,0.21625000000000005,9.200000000000001,8.0,0.0,0.0,0.0,0.0,1515692482363392.0
4127.0,0.21606000000000003,20.3,6.0,1.0,0.1,0.0,1.0,1259077889250645.2
4128.0,0.21587,7.800000000000002,11.0,0.0,0.1,0.0,1.0,1715920313134731.8
4129.0,0.21567999999999998,10.600000000000001,11.0,0.0,0.3,0.0,1.0,1399659520828136.8
4130.0,0.21549000000000007,20.8,10.0,1.0,0.2,0.0,1.0,1398737680832921.5
4131.0,0.21530000000000005,13.450000000000001,12.0,1.0,1.35,0.0,3.0,1975067163142826.8
4132.0,0.21511000000000002,7.600000000000001,11.0,0.0,0.3,0.0,1.0,1404884488862254.5
4133.0,0.21492,20.8,10.0,1.0,0.2,0.0,1.0,1280598451473612.8
4134.0,0.2147300000000001,-0.04999999999999885,14.0,0.0,1.65,0.0,4.0,1621060905449179.5
4135.0,0.21454000000000006,7.4,6.0,0.0,0.0,0.0,0.0,1665824920873642.8
4136.0,0.21435000000000004,11.000000000000002,10.0,0.0,0.0,0.0,0.0,1532289620115456.0
4137.0,0.21416000000000002,10.100000000000001,9.0,0.0,0.0,0.0,0.0,1444779835756089.0
4138.0,0.21397,18.0,7.0,1.0,0.3,0.0,1.0,1765767120945152.0
4139.0,0.21378000000000008,10.100000000000001,9.0,0.0,0.0,0.0,0.0,1233382514797226.8
4140.0,0.21359000000000006,2.9500000000000024,14.0,0.0,1.65,0.0,4.0,1321860113367040.0
4141.0,0.21340000000000003,20.700000000000003,10.0,1.0,0.3,0.0,1.0,1393831965831987.2
4142.0,0.21321,20.55,10.0,1.0,0.45,0.0,1.0,1046685118837555.2
4143.0,0.21302,20.0,11.0,1.0,0.9,0.0,2.0,1367846960401315.0
4144.0,0.21283000000000007,7.700000000000002,11.0,0.0,0.2,0.0,1.0,1286290582917492.2
4145.0,0.21264000000000005,8.3,7.0,0.0,0.0,0.0,0.0,895699069398454.9
4146.0,0.21245000000000003,4.4,6.0,0.0,0.0,0.0,0.0,1173266243431082.8
4147.0,0.21226,20.8,10.0,1.0,0.2,0.0,1.0,3500815098996326.5
4148.0,0.21206999999999998,20.700000000000003,10.0,1.0,0.3,0.0,1.0,6520034770183782.0
4149.0,0.21188000000000007,7.800000000000002,11.0,0.0,0.1,0.0,1.0,4879414143364748.0
4150.0,0.21169000000000004,1.7,3.0,0.0,0.0,0.0,0.0,5821120036995072.0
4151.0,0.21150000000000002,20.55,10.0,1.0,0.45,0.0,1.0,5106327487512576.0
4152.0,0.21131,4.7,3.0,0.0,0.0,0.0,0.0,4479527319939754.5
